time	Apparato	Banana	Mecate	Observar	Platforma
1742.4	0	0	0	0	0
1742.7	0	0	0	0	0
1743.0	0	0	0	0	0
1743.3	0	0	0	0	0
1743.6	0	0	0	0	0
1743.9	0	0	0	0	0
1744.2	0	0	0	0	0
1744.5	0	0	0	0	0
1744.8	0	0	0	0	0
1745.1	0	0	0	0	0
1745.4	0	0	0	0	0
1745.7	0	0	0	0	0
1746.0	0	0	0	0	0
1746.3	0	0	0	0	0
1746.6	0	0	0	0	0
1746.9	0	0	0	0	0
1747.2	0	0	0	0	0
1747.5	0	0	0	0	0
1747.8	0	0	0	0	0
1748.1	0	0	0	0	0
1748.4	0	0	0	0	0
1748.7	0	0	0	0	0
1749.0	0	0	0	0	0
1749.3	0	0	0	0	0
1749.6	0	0	0	0	0
1749.9	0	0	0	0	0
1750.2	0	0	0	0	0
1750.5	0	0	0	0	0
1750.8	0	0	0	0	0
1751.1	0	0	0	0	0
1751.4	0	0	0	0	0
1751.7	0	0	0	0	0
1752.0	0	0	0	0	0
1752.3	0	0	0	0	0
1752.6	0	0	0	0	0
1752.9	0	0	0	0	0
1753.2	0	0	0	0	0
1753.5	0	0	0	0	0
1753.8	0	0	0	0	0
1754.1	0	0	0	0	0
1754.4	0	0	0	0	0
1754.7	0	0	0	0	0
1755.0	0	0	0	0	0
1755.3	0	0	0	0	0
1755.6	0	0	0	0	0
1755.9	0	0	0	0	0
1756.2	0	0	0	0	0
1756.5	0	0	0	0	0
1756.8	0	0	0	0	0
1757.1	0	0	0	0	0
1757.4	0	0	0	0	0
1757.7	0	0	0	0	0
1758.0	0	0	0	0	0
1758.3	0	0	0	0	0
1758.6	0	0	0	0	0
1758.9	0	0	0	0	0
1759.2	0	0	0	0	0
1759.5	0	0	0	0	0
1759.8	0	0	0	0	0
1760.1	0	0	0	0	0
1760.4	0	0	0	0	0
1760.7	0	0	0	0	0
1761.0	0	0	0	0	0
1761.3	0	0	0	0	0
1761.6	0	0	0	0	0
1761.9	0	0	0	0	0
1762.2	0	0	0	0	0
1762.5	0	0	0	0	0
1762.8	0	0	0	0	0
1763.1	0	0	0	0	0
1763.4	0	0	0	0	0
1763.7	0	0	0	0	0
1764.0	0	0	0	0	0
1764.3	0	0	0	0	0
1764.6	0	0	0	0	0
1764.9	0	0	0	0	0
1765.2	0	0	0	0	0
1765.5	0	0	0	0	0
1765.8	0	0	0	0	0
1766.1	0	0	0	0	0
1766.4	0	0	0	0	0
1766.7	0	0	0	0	0
1767.0	0	0	0	0	0
1767.3	0	0	0	0	0
1767.6	0	0	0	0	0
1767.9	0	0	0	0	0
1768.2	0	0	0	0	0
1768.5	0	0	0	0	0
1768.8	0	0	0	0	0
1769.1	0	0	0	0	0
1769.4	0	0	0	0	0
1769.7	0	0	0	0	0
1770.0	0	0	0	0	0
1770.3	0	0	0	0	0
1770.6	0	0	0	0	0
1770.9	0	0	0	0	0
1771.2	0	0	0	0	0
1771.5	0	0	0	0	0
1771.8	0	0	0	0	0
1772.1	0	0	0	0	0
1772.4	0	0	0	0	0
1772.7	0	0	0	0	0
1773.0	0	0	0	0	0
1773.3	0	0	0	0	0
1773.6	0	0	0	0	0
1773.9	0	0	0	0	0
1774.2	0	0	0	0	0
1774.5	0	0	0	0	0
1774.8	0	0	0	0	0
1775.1	0	0	0	0	0
1775.4	0	0	0	0	0
1775.7	0	0	0	0	0
1776.0	0	0	0	0	0
1776.3	0	0	0	0	0
1776.6	0	0	0	0	0
1776.9	0	0	0	0	0
1777.2	0	0	0	0	0
1777.5	0	0	0	0	0
1777.8	0	0	0	0	0
1778.1	0	0	0	0	0
1778.4	0	0	0	0	0
1778.7	0	0	0	0	0
1779.0	0	0	0	0	0
1779.3	0	0	0	0	0
1779.6	0	0	0	0	0
1779.9	0	0	0	0	0
1780.2	0	0	0	0	0
1780.5	0	0	0	0	0
1780.8	0	0	0	0	0
1781.1	0	0	0	0	0
1781.4	0	0	0	0	0
1781.7	0	0	0	0	0
1782.0	0	0	0	0	0
1782.3	0	0	0	0	0
1782.6	0	0	0	0	0
1782.9	0	0	0	0	0
1783.2	0	0	0	0	0
1783.5	0	0	0	0	0
1783.8	0	0	0	0	0
1784.1	0	0	0	0	0
1784.4	0	0	0	0	0
1784.7	0	0	0	0	0
1785.0	0	0	0	0	0
1785.3	0	0	0	0	0
1785.6	0	0	0	0	0
1785.9	0	0	0	0	0
1786.2	0	0	0	0	0
1786.5	0	0	0	0	0
1786.8	0	0	0	0	0
1787.1	0	0	0	0	0
1787.4	0	0	0	0	0
1787.7	0	0	0	0	0
1788.0	0	0	0	0	0
1788.3	0	0	0	0	0
1788.6	0	0	0	0	0
1788.9	0	0	0	0	0
1789.2	0	0	0	0	0
1789.5	0	0	0	0	0
1789.8	0	0	0	0	0
1790.1	0	0	0	0	0
1790.4	0	0	0	0	0
1790.7	0	0	0	0	0
1791.0	0	0	0	0	0
1791.3	0	0	0	0	0
1791.6	0	0	0	0	0
1791.9	0	0	0	0	0
1792.2	0	0	0	0	0
1792.5	0	0	0	0	0
1792.8	0	0	0	0	0
1793.1	0	0	0	0	0
1793.4	0	0	0	0	0
1793.7	0	0	0	0	0
1794.0	0	0	0	0	0
1794.3	0	0	0	0	0
1794.6	0	0	0	0	0
1794.9	0	0	0	0	0
1795.2	0	0	0	0	0
1795.5	0	0	0	0	0
1795.8	0	0	0	0	0
1796.1	0	0	0	0	0
1796.4	0	0	0	0	0
1796.7	0	0	0	0	0
1797.0	0	0	0	0	0
1797.3	0	0	0	0	0
1797.6	0	0	0	0	0
1797.9	0	0	0	0	0
1798.2	0	0	0	0	0
1798.5	0	0	0	0	0
1798.8	0	0	0	0	0
1799.1	0	0	0	0	0
1799.4	0	0	0	0	0
1799.7	0	0	0	0	0
1800.0	0	0	0	0	0
1800.3	0	0	0	0	0
1800.6	0	0	0	0	0
1800.9	0	0	0	0	0
1801.2	0	0	0	0	0
1801.5	0	0	0	0	0
1801.8	0	0	0	0	0
1802.1	0	0	0	0	0
1802.4	0	0	0	0	0
1802.7	0	0	0	0	0
1803.0	0	0	0	0	0
1803.3	0	0	0	0	0
1803.6	0	0	0	0	0
1803.9	0	0	0	0	0
1804.2	0	0	0	0	0
1804.5	0	0	0	0	0
1804.8	0	0	0	0	0
1805.1	0	0	0	0	0
1805.4	0	0	0	0	0
1805.7	0	0	0	0	0
1806.0	0	0	0	0	0
1806.3	0	0	0	0	0
1806.6	0	0	0	0	0
1806.9	0	0	0	0	0
1807.2	0	0	0	0	0
1807.5	0	0	0	0	0
1807.8	0	0	0	0	0
1808.1	0	0	0	0	0
1808.4	0	0	0	0	0
1808.7	0	0	0	0	0
1809.0	0	0	0	0	0
1809.3	0	0	0	0	0
1809.6	0	0	0	0	0
1809.9	0	0	0	0	0
1810.2	0	0	0	0	0
1810.5	0	0	0	0	0
1810.8	0	0	0	0	0
1811.1	0	0	0	0	0
1811.4	0	0	0	0	0
1811.7	0	0	0	0	0
1812.0	0	0	0	0	0
1812.3	0	0	0	0	0
1812.6	0	0	0	0	0
1812.9	0	0	0	0	0
1813.2	0	0	0	0	0
1813.5	0	0	0	0	0
1813.8	0	0	0	0	0
1814.1	0	0	0	0	0
1814.4	0	0	0	0	0
1814.7	0	0	0	0	0
1815.0	0	0	0	0	0
1815.3	0	0	0	0	0
1815.6	0	0	0	0	0
1815.9	0	0	0	0	0
1816.2	0	0	0	0	0
1816.5	0	0	0	0	0
1816.8	0	0	0	0	0
1817.1	0	0	0	0	0
1817.4	0	0	0	0	0
1817.7	0	0	0	0	0
1818.0	0	0	0	0	0
1818.3	0	0	0	0	0
1818.6	0	0	0	0	0
1818.9	0	0	0	0	0
1819.2	0	0	0	0	0
1819.5	0	0	0	0	0
1819.8	0	0	0	0	0
1820.1	0	0	0	0	0
1820.4	0	0	0	0	0
1820.7	0	0	0	0	0
1821.0	0	0	0	0	0
1821.3	0	0	0	0	0
1821.6	0	0	0	0	0
1821.9	0	0	0	0	0
1822.2	0	0	0	0	0
1822.5	0	0	0	0	0
1822.8	0	0	0	0	0
1823.1	0	0	0	0	0
1823.4	0	0	0	0	0
1823.7	0	0	0	0	0
1824.0	0	0	0	0	0
1824.3	0	0	0	0	0
1824.6	0	0	0	0	0
1824.9	0	0	0	0	0
1825.2	0	0	0	0	0
1825.5	0	0	0	0	0
1825.8	0	0	0	0	0
1826.1	0	0	0	0	0
1826.4	0	0	0	0	0
1826.7	0	0	0	0	0
1827.0	0	0	0	0	0
1827.3	0	0	0	0	0
1827.6	0	0	0	0	0
1827.9	0	0	0	0	0
1828.2	0	0	0	0	0
1828.5	0	0	0	0	0
1828.8	0	0	0	0	0
1829.1	0	0	0	0	0
1829.4	0	0	0	0	0
1829.7	0	0	0	0	0
1830.0	0	0	0	0	0
1830.3	0	0	0	0	0
1830.6	0	0	0	0	0
1830.9	0	0	0	0	0
1831.2	0	0	0	0	0
1831.5	0	0	0	0	0
1831.8	0	0	0	0	0
1832.1	0	0	0	0	0
1832.4	0	0	0	0	0
1832.7	0	0	0	0	0
1833.0	0	0	0	0	0
1833.3	0	0	0	0	0
1833.6	0	0	0	0	0
1833.9	0	0	0	0	0
1834.2	0	0	0	0	0
1834.5	0	0	0	0	0
1834.8	0	0	0	0	0
1835.1	0	0	0	0	0
1835.4	0	0	0	0	0
1835.7	0	0	0	0	0
1836.0	0	0	0	0	0
1836.3	0	0	0	0	0
1836.6	0	0	0	0	0
1836.9	0	0	0	0	0
1837.2	0	0	0	0	0
1837.5	0	0	0	0	0
1837.8	0	0	0	0	0
1838.1	0	0	0	0	0
1838.4	0	0	0	0	0
1838.7	0	0	0	0	0
1839.0	0	0	0	0	0
1839.3	0	0	0	0	0
1839.6	0	0	0	0	0
1839.9	0	0	0	0	0
1840.2	0	0	0	0	0
1840.5	0	0	0	0	0
1840.8	0	0	0	0	0
1841.1	0	0	0	0	0
1841.4	0	0	0	0	0
1841.7	0	0	0	0	0
1842.0	0	0	0	0	0
1842.3	0	0	0	0	0
1842.6	0	0	0	0	0
1842.9	0	0	0	0	0
1843.2	0	0	0	0	0
1843.5	0	0	0	0	0
1843.8	0	0	0	0	0
1844.1	0	0	0	0	0
1844.4	0	0	0	0	0
1844.7	0	0	0	0	0
1845.0	0	0	0	0	0
1845.3	0	0	0	0	0
1845.6	0	0	0	0	0
1845.9	0	0	0	0	0
1846.2	0	0	0	0	0
1846.5	0	0	0	0	0
1846.8	0	0	0	0	0
1847.1	0	0	0	0	0
1847.4	0	0	0	0	0
1847.7	0	0	0	0	0
1848.0	0	0	0	0	0
1848.3	0	0	0	0	0
1848.6	0	0	0	0	0
1848.9	0	0	0	0	0
1849.2	0	0	0	0	0
1849.5	0	0	0	0	0
1849.8	0	0	0	0	0
1850.1	0	0	0	0	0
1850.4	0	0	0	0	0
1850.7	0	0	0	0	0
1851.0	0	0	0	0	0
1851.3	0	0	0	0	0
1851.6	0	0	0	0	0
1851.9	0	0	0	0	0
1852.2	0	0	0	0	0
1852.5	0	0	0	0	0
1852.8	0	0	0	0	0
1853.1	0	0	0	0	0
1853.4	0	0	0	0	0
1853.7	0	0	0	0	0
1854.0	0	0	0	0	0
1854.3	0	0	0	0	0
1854.6	0	0	0	0	0
1854.9	0	0	0	0	0
1855.2	0	0	0	0	0
1855.5	0	0	0	0	0
1855.8	0	0	0	0	0
1856.1	0	0	0	0	0
1856.4	0	0	0	0	0
1856.7	0	0	0	0	0
1857.0	0	0	0	0	0
1857.3	0	0	0	0	0
1857.6	0	0	0	0	0
1857.9	0	0	0	0	0
1858.2	0	0	0	0	0
1858.5	0	0	0	0	0
1858.8	0	0	0	0	0
1859.1	0	0	0	0	0
1859.4	0	0	0	0	0
1859.7	0	0	0	0	0
1860.0	0	0	0	0	0
1860.3	0	0	0	0	0
1860.6	0	0	0	0	0
1860.9	0	0	0	0	0
1861.2	0	0	0	0	0
1861.5	0	0	0	0	1
1861.8	0	0	0	0	1
1862.1	0	0	0	0	1
1862.4	0	0	0	0	1
1862.7	0	0	0	0	1
1863.0	0	0	0	0	1
1863.3	0	0	0	0	1
1863.6	0	0	0	0	1
1863.9	0	0	0	0	1
1864.2	0	0	0	0	1
1864.5	0	0	0	0	1
1864.8	1	0	0	0	1
1865.1	1	0	0	0	1
1865.4	1	0	0	0	1
1865.7	1	0	0	0	1
1866.0	1	0	0	0	1
1866.3	1	0	0	0	1
1866.6	1	0	0	0	1
1866.9	1	0	0	0	1
1867.2	1	0	0	0	1
1867.5	1	0	0	0	1
1867.8	1	0	0	0	1
1868.1	1	0	0	0	1
1868.4	1	0	0	0	1
1868.7	1	0	0	0	1
1869.0	1	0	0	0	1
1869.3	1	0	0	0	1
1869.6	1	0	0	0	1
1869.9	1	0	0	0	1
1870.2	1	0	0	0	1
1870.5	1	0	0	0	1
1870.8	1	0	0	0	1
1871.1	1	0	0	0	1
1871.4	1	0	0	0	1
1871.7	1	0	0	0	1
1872.0	1	0	0	0	1
1872.3	1	0	0	0	1
1872.6	1	0	0	0	1
1872.9	1	0	0	0	1
1873.2	1	0	0	0	1
1873.5	1	0	0	0	1
1873.8	1	0	0	0	1
1874.1	1	0	0	0	1
1874.4	1	0	0	0	1
1874.7	1	0	0	0	1
1875.0	1	0	0	0	1
1875.3	1	0	0	0	1
1875.6	1	0	0	0	1
1875.9	0	0	0	0	1
1876.2	0	0	0	0	1
1876.5	0	0	0	0	0
1876.8	0	0	0	0	0
1877.1	0	0	0	0	0
1877.4	0	0	0	0	0
1877.7	0	0	0	0	0
1878.0	0	0	0	0	0
1878.3	0	0	0	0	0
1878.6	0	0	0	0	0
1878.9	0	0	0	0	0
1879.2	0	0	0	0	0
1879.5	0	0	0	0	0
1879.8	0	0	0	0	0
1880.1	0	0	0	0	0
1880.4	0	0	0	0	0
1880.7	0	0	0	0	0
1881.0	0	0	0	0	0
1881.3	0	0	0	0	0
1881.6	0	0	0	0	0
1881.9	0	0	0	0	0
1882.2	0	0	0	0	0
1882.5	0	0	0	0	0
1882.8	0	0	0	0	0
1883.1	0	0	0	0	0
1883.4	0	0	0	0	0
1883.7	0	0	0	0	0
1884.0	0	0	0	0	0
1884.3	0	0	0	0	0
1884.6	0	0	0	0	0
1884.9	0	0	0	0	0
1885.2	0	0	0	0	0
1885.5	0	0	0	0	0
1885.8	0	0	0	0	0
1886.1	0	0	0	0	0
1886.4	0	0	0	0	0
1886.7	0	0	0	0	0
1887.0	0	0	0	0	0
1887.3	0	0	0	0	0
1887.6	0	0	0	0	0
1887.9	0	0	0	0	0
1888.2	0	0	0	0	0
1888.5	0	0	0	0	0
1888.8	0	0	0	0	0
1889.1	0	0	0	0	0
1889.4	0	0	0	0	0
1889.7	0	0	0	0	0
1890.0	0	0	0	0	0
1890.3	0	0	0	0	0
1890.6	0	0	0	0	0
1890.9	0	0	0	0	0
1891.2	0	0	0	0	0
1891.5	0	0	0	0	0
1891.8	0	0	0	0	0
1892.1	0	0	0	0	0
1892.4	0	0	0	0	0
1892.7	0	0	0	0	0
1893.0	0	0	0	0	0
1893.3	0	0	0	0	0
1893.6	0	0	0	0	0
1893.9	0	0	0	0	0
1894.2	0	0	0	0	0
1894.5	0	0	0	0	0
1894.8	0	0	0	0	0
1895.1	0	0	0	0	0
1895.4	0	0	0	0	0
1895.7	0	0	0	0	0
1896.0	0	0	0	0	0
1896.3	0	0	0	0	0
1896.6	0	0	0	0	0
1896.9	0	0	0	0	0
1897.2	0	0	0	0	0
1897.5	0	0	0	0	0
1897.8	0	0	0	0	0
1898.1	0	0	0	0	0
1898.4	0	0	0	0	0
1898.7	0	0	0	0	0
1899.0	0	0	0	0	0
1899.3	0	0	0	0	0
1899.6	0	0	0	0	0
1899.9	0	0	0	0	0
1900.2	0	0	0	0	0
1900.5	0	0	0	0	0
1900.8	0	0	0	0	0
1901.1	0	0	0	0	0
1901.4	0	0	0	0	0
1901.7	0	0	0	0	0
1902.0	0	0	0	0	0
1902.3	0	0	0	0	0
1902.6	0	0	0	0	0
1902.9	0	0	0	0	0
1903.2	0	0	0	0	0
1903.5	0	0	0	0	0
1903.8	0	0	0	0	0
1904.1	0	0	0	0	0
1904.4	0	0	0	0	0
1904.7	0	0	0	0	0
1905.0	0	0	0	0	0
1905.3	0	0	0	0	0
1905.6	0	0	0	0	0
1905.9	0	0	0	0	0
1906.2	0	0	0	0	0
1906.5	0	0	0	0	0
1906.8	0	0	0	0	0
1907.1	0	0	0	0	0
1907.4	0	0	0	0	0
1907.7	0	0	0	0	0
1908.0	0	0	0	0	0
1908.3	0	0	0	0	0
1908.6	0	0	0	0	0
1908.9	0	0	0	0	0
1909.2	0	0	0	0	0
1909.5	0	0	0	0	0
1909.8	0	0	0	0	0
1910.1	0	0	0	0	0
1910.4	0	0	0	0	0
1910.7	0	0	0	0	0
1911.0	0	0	0	0	0
1911.3	0	0	0	0	0
1911.6	0	0	0	0	0
1911.9	0	0	0	0	0
1912.2	0	0	0	0	0
1912.5	0	0	0	0	0
1912.8	0	0	0	0	0
1913.1	0	0	0	0	0
1913.4	0	0	0	0	0
1913.7	0	0	0	0	0
1914.0	0	0	0	0	0
1914.3	0	0	0	0	0
1914.6	0	0	0	0	0
1914.9	0	0	0	0	0
1915.2	0	0	0	0	0
1915.5	0	0	0	0	0
1915.8	0	0	0	0	0
1916.1	0	0	0	0	0
1916.4	0	0	0	0	0
1916.7	0	0	0	0	0
1917.0	0	0	0	0	0
1917.3	0	0	0	0	0
1917.6	0	0	0	0	0
1917.9	0	0	0	0	0
1918.2	0	0	0	0	0
1918.5	0	0	0	0	0
1918.8	0	0	0	0	0
1919.1	0	0	0	0	0
1919.4	0	0	0	0	0
1919.7	0	0	0	0	0
1920.0	0	0	0	0	0
1920.3	0	0	0	0	0
1920.6	0	0	0	0	0
1920.9	0	0	0	0	0
1921.2	0	0	0	0	0
1921.5	0	0	0	0	0
1921.8	0	0	0	0	0
1922.1	0	0	0	0	0
1922.4	0	0	0	0	0
1922.7	0	0	0	0	0
1923.0	0	0	0	0	0
1923.3	0	0	0	0	0
1923.6	0	0	0	0	0
1923.9	0	0	0	0	0
1924.2	0	0	0	0	0
1924.5	0	0	0	0	0
1924.8	0	0	0	0	0
1925.1	0	0	0	0	0
1925.4	0	0	0	0	0
1925.7	0	0	0	0	0
1926.0	0	0	0	0	0
1926.3	0	0	0	0	0
1926.6	0	0	0	0	0
1926.9	0	0	0	0	0
1927.2	0	0	0	0	0
1927.5	0	0	0	0	0
1927.8	0	0	0	0	0
1928.1	0	0	0	0	0
1928.4	0	0	0	0	0
1928.7	0	0	0	0	0
1929.0	0	0	0	0	0
1929.3	0	0	0	0	0
1929.6	0	0	0	0	0
1929.9	0	0	0	0	0
1930.2	0	0	0	0	0
1930.5	0	0	0	0	0
1930.8	0	0	0	0	0
1931.1	0	0	0	0	0
1931.4	0	0	0	0	0
1931.7	0	0	0	0	0
1932.0	0	0	0	0	0
1932.3	0	0	0	0	0
1932.6	0	0	0	0	0
1932.9	0	0	0	0	0
1933.2	0	0	0	0	0
1933.5	0	0	0	0	0
1933.8	0	0	0	0	0
1934.1	0	0	0	0	0
1934.4	0	0	0	0	0
1934.7	0	0	0	0	0
1935.0	0	0	0	0	0
1935.3	0	0	0	0	0
1935.6	0	0	0	0	0
1935.9	0	0	0	0	0
1936.2	0	0	0	0	0
1936.5	0	0	0	0	0
1936.8	0	0	0	0	0
1937.1	0	0	0	0	0
1937.4	0	0	0	0	0
1937.7	0	0	0	0	0
1938.0	0	0	0	0	0
1938.3	0	0	0	0	0
1938.6	0	0	0	0	0
1938.9	0	0	0	0	0
1939.2	0	0	0	0	0
1939.5	0	0	0	0	0
1939.8	0	0	0	0	0
1940.1	0	0	0	0	0
1940.4	0	0	0	0	0
1940.7	0	0	0	0	0
1941.0	0	0	0	0	0
1941.3	0	0	0	0	0
1941.6	0	0	0	0	0
1941.9	0	0	0	0	0
1942.2	0	0	0	0	0
1942.5	0	0	0	0	0
1942.8	0	0	0	0	0
1943.1	0	0	0	0	0
1943.4	0	0	0	0	0
1943.7	0	0	0	0	0
1944.0	0	0	0	0	0
1944.3	0	0	0	0	0
1944.6	0	0	0	0	0
1944.9	0	0	0	0	0
1945.2	0	0	0	0	0
1945.5	0	0	0	0	0
1945.8	0	0	0	0	0
1946.1	0	0	0	0	0
1946.4	0	0	0	0	0
1946.7	0	0	0	0	0
1947.0	0	0	0	0	0
1947.3	0	0	0	0	0
1947.6	0	0	0	0	0
1947.9	0	0	0	0	0
1948.2	0	0	0	0	0
1948.5	0	0	0	0	0
1948.8	0	0	0	0	0
1949.1	0	0	0	0	0
1949.4	0	0	0	0	0
1949.7	0	0	0	0	0
1950.0	0	0	0	0	0
1950.3	0	0	0	0	0
1950.6	0	0	0	0	0
1950.9	0	0	0	0	0
1951.2	0	0	0	0	0
1951.5	0	0	0	0	0
1951.8	0	0	0	0	0
1952.1	0	0	0	0	0
1952.4	0	0	0	0	0
1952.7	0	0	0	0	0
1953.0	0	0	0	0	0
1953.3	0	0	0	0	0
1953.6	0	0	0	0	0
1953.9	0	0	0	0	0
1954.2	0	0	0	0	0
1954.5	0	0	0	0	0
1954.8	0	0	0	0	0
1955.1	0	0	0	0	0
1955.4	0	0	0	0	0
1955.7	0	0	0	0	0
1956.0	0	0	0	0	0
1956.3	0	0	0	0	0
1956.6	0	0	0	0	0
1956.9	0	0	0	0	0
1957.2	0	0	0	0	0
1957.5	0	0	0	0	0
1957.8	0	0	0	0	0
1958.1	0	0	0	0	0
1958.4	0	0	0	0	0
1958.7	0	0	0	0	0
1959.0	0	0	0	0	0
1959.3	0	0	0	0	0
1959.6	0	0	0	0	0
1959.9	0	0	0	0	0
1960.2	0	0	0	0	0
1960.5	0	0	0	0	0
1960.8	0	0	0	0	0
1961.1	0	0	0	0	0
1961.4	0	0	0	0	0
1961.7	0	0	0	0	0
1962.0	0	0	0	0	0
1962.3	0	0	0	0	0
1962.6	0	0	0	0	0
1962.9	0	0	0	0	0
1963.2	0	0	0	0	0
1963.5	0	0	0	0	0
1963.8	0	0	0	0	0
1964.1	0	0	0	0	0
1964.4	0	0	0	0	0
1964.7	0	0	0	0	0
1965.0	0	0	0	0	0
1965.3	0	0	0	0	0
1965.6	0	0	0	0	0
1965.9	0	0	0	0	0
1966.2	0	0	0	0	0
1966.5	0	0	0	0	0
1966.8	0	0	0	0	0
1967.1	0	0	0	0	0
1967.4	0	0	0	0	0
1967.7	0	0	0	0	0
1968.0	0	0	0	0	0
1968.3	0	0	0	0	0
1968.6	0	0	0	0	0
1968.9	0	0	0	0	0
1969.2	0	0	0	0	0
1969.5	0	0	0	0	0
1969.8	0	0	0	0	0
1970.1	0	0	0	0	0
1970.4	0	0	0	0	0
1970.7	0	0	0	0	0
1971.0	0	0	0	0	0
1971.3	0	0	0	0	0
1971.6	0	0	0	0	0
1971.9	0	0	0	0	0
1972.2	0	0	0	0	0
1972.5	0	0	0	0	0
1972.8	0	0	0	0	0
1973.1	0	0	0	0	0
1973.4	0	0	0	0	0
1973.7	0	0	0	0	0
1974.0	0	0	0	0	0
1974.3	0	0	0	0	0
1974.6	0	0	0	0	0
1974.9	0	0	0	0	0
1975.2	0	0	0	0	0
1975.5	0	0	0	0	0
1975.8	0	0	0	0	0
1976.1	0	0	0	0	0
1976.4	0	0	0	0	0
1976.7	0	0	0	0	0
1977.0	0	0	0	0	0
1977.3	0	0	0	0	0
1977.6	0	0	0	0	0
1977.9	0	0	0	0	0
1978.2	0	0	0	0	0
1978.5	0	0	0	0	0
1978.8	0	0	0	0	0
1979.1	0	0	0	0	0
1979.4	0	0	0	0	0
1979.7	0	0	0	0	0
1980.0	0	0	0	0	0
1980.3	0	0	0	0	0
1980.6	0	0	0	0	0
1980.9	0	0	0	0	0
1981.2	0	0	0	0	0
1981.5	0	0	0	0	0
1981.8	0	0	0	0	0
1982.1	0	0	0	0	0
1982.4	0	0	0	0	0
1982.7	0	0	0	0	0
1983.0	0	0	0	0	0
1983.3	0	0	0	0	0
1983.6	0	0	0	0	0
1983.9	0	0	0	0	0
1984.2	0	0	0	0	0
1984.5	0	0	0	0	0
1984.8	0	0	0	0	0
1985.1	0	0	0	0	0
1985.4	0	0	0	0	0
1985.7	0	0	0	0	0
1986.0	0	0	0	0	0
1986.3	0	0	0	0	0
1986.6	0	0	0	0	0
1986.9	0	0	0	0	0
1987.2	0	0	0	0	0
1987.5	0	0	0	0	0
1987.8	0	0	0	0	0
1988.1	0	0	0	0	0
1988.4	0	0	0	0	0
1988.7	0	0	0	0	0
1989.0	0	0	0	0	0
1989.3	0	0	0	0	0
1989.6	0	0	0	0	0
1989.9	0	0	0	0	0
1990.2	0	0	0	0	0
1990.5	0	0	0	0	0
1990.8	0	0	0	0	0
1991.1	0	0	0	0	0
1991.4	0	0	0	0	0
1991.7	0	0	0	0	0
1992.0	0	0	0	0	0
1992.3	0	0	0	0	0
1992.6	0	0	0	0	0
1992.9	0	0	0	0	0
1993.2	0	0	0	0	0
1993.5	0	0	0	0	0
1993.8	0	0	0	0	0
1994.1	0	0	0	0	0
1994.4	0	0	0	0	0
1994.7	0	0	0	0	0
1995.0	0	0	0	0	0
1995.3	0	0	0	0	0
1995.6	0	0	0	0	0
1995.9	0	0	0	0	0
1996.2	0	0	0	0	0
1996.5	0	0	0	0	0
1996.8	0	0	0	0	0
1997.1	0	0	0	0	0
1997.4	0	0	0	0	0
1997.7	0	0	0	0	0
1998.0	0	0	0	0	0
1998.3	0	0	0	0	0
1998.6	0	0	0	0	0
1998.9	0	0	0	0	0
1999.2	0	0	0	0	0
1999.5	0	0	0	0	0
1999.8	0	0	0	0	0
2000.1	0	0	0	0	0
2000.4	0	0	0	0	0
2000.7	0	0	0	0	0
2001.0	0	0	0	0	0
2001.3	0	0	0	0	0
2001.6	0	0	0	0	0
2001.9	0	0	0	0	0
2002.2	0	0	0	0	0
2002.5	0	0	0	0	0
2002.8	0	0	0	0	0
2003.1	0	0	0	0	0
2003.4	0	0	0	0	0
2003.7	0	0	0	0	0
2004.0	0	0	0	0	0
2004.3	0	0	0	0	0
2004.6	0	0	0	0	0
2004.9	0	0	0	0	0
2005.2	0	0	0	0	0
2005.5	0	0	0	0	0
2005.8	0	0	0	0	0
2006.1	0	0	0	0	0
2006.4	0	0	0	0	0
2006.7	0	0	0	0	0
2007.0	0	0	0	0	0
2007.3	0	0	0	0	0
2007.6	0	0	0	0	0
2007.9	0	0	0	0	0
2008.2	0	0	0	0	0
2008.5	0	0	0	0	0
2008.8	0	0	0	0	0
2009.1	0	0	0	0	0
2009.4	0	0	0	0	0
2009.7	0	0	0	0	0
2010.0	0	0	0	0	0
2010.3	0	0	0	0	0
2010.6	0	0	0	0	0
2010.9	0	0	0	0	0
2011.2	0	0	0	0	0
2011.5	0	0	0	0	0
2011.8	0	0	0	0	0
2012.1	0	0	0	0	0
2012.4	0	0	0	0	0
2012.7	0	0	0	0	0
2013.0	0	0	0	0	0
2013.3	0	0	0	0	0
2013.6	0	0	0	0	0
2013.9	0	0	0	0	0
2014.2	0	0	0	0	0
2014.5	0	0	0	0	0
2014.8	0	0	0	0	0
2015.1	0	0	0	0	0
2015.4	0	0	0	0	0
2015.7	0	0	0	0	0
2016.0	0	0	0	0	0
2016.3	0	0	0	0	0
2016.6	0	0	0	0	0
2016.9	0	0	0	0	0
2017.2	0	0	0	0	0
2017.5	0	0	0	0	0
2017.8	0	0	0	0	0
2018.1	0	0	0	0	0
2018.4	0	0	0	0	0
2018.7	0	0	0	0	0
2019.0	0	0	0	0	0
2019.3	0	0	0	0	0
2019.6	0	0	0	0	0
2019.9	0	0	0	0	0
2020.2	0	0	0	0	0
2020.5	0	0	0	0	0
2020.8	0	0	0	0	0
2021.1	0	0	0	0	0
2021.4	0	0	0	0	0
